,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
13,14,webui,290.26944675,34.33714323746937,5017.494399581662,60.048389669040056,67.71892857142859,2301.792462367251,11.542978694729053,300.0,500.0,4.0,10.0,0.15429786947290527,50.78305107782836,29.03899519214187,57.270042169869306
14,15,webui,292.98564596,30.209911687434808,2190.973593224146,43.652465772333315,67.76228571428574,1845.4892655574479,11.785290945236431,300.0,500.0,5.0,10.0,0.17852909452364313,35.85923058427433,24.81656350823785,55.66474620286191
15,16,webui,237.75542430000002,87.1021194992786,13254.619632090558,2171.076068376069,63.19428571428572,5525.0756102102605,8.099892888713216,300.0,550.0,1.0,10.0,-0.19001071112867846,2583.603776042661,103.65245516615165,75.20187688212603
16,17,webui,276.3099584,74.80534855434267,11044.68868871367,2171.076068376069,63.495000000000005,4220.871026470817,9.628463063037373,300.0,550.0,2.0,10.0,-0.037153693696262736,2251.7395636118,77.58464356137289,65.8540737812442
17,18,webui,283.48163800000003,54.47497711429684,6004.44676716634,116.63209131862284,62.30000000000001,3204.240995592092,11.18570715385707,300.0,550.0,3.0,10.0,0.118570715385707,102.80294081404263,48.01584010723465,54.91304443147047
18,19,webui,292.6586341666667,38.3235667571932,3177.904828166851,66.57519693901108,63.51321428571429,2323.0087124274582,12.042887160428872,300.0,550.0,4.0,10.0,0.20428871604288723,52.97463543603815,30.494494510182324,50.53818128752896
19,20,webui,315.51599168999996,31.341981246247986,2747.800013329666,48.91022848481735,62.99285714285714,1834.979391239918,12.67136292798529,300.0,550.0,5.0,10.0,0.2671362927985291,35.84453136745423,22.96940056716428,46.165178812926946
20,21,webui,153.83518544999998,61.536220953929174,11359.46607220911,2171.076068376069,50.881428571428565,3931.1882534908486,9.533333333333333,300.0,600.0,1.0,10.0,-0.046666666666666676,2272.3929515669524,64.40791126511253,53.25589523809523
21,22,webui,193.70064523333335,60.010060679130746,3946.2246566226167,248.64081069549835,54.894999999999996,4003.09774565633,9.828655741000844,300.0,600.0,2.0,10.0,-0.017134425899915585,252.90112824205528,61.038298617086745,55.83559430977586
22,23,webui,287.7322434,44.73402031394921,5521.848865299994,89.25153340825881,57.032380952380954,2704.5385266582266,10.90326758135001,300.0,600.0,3.0,10.0,0.09032675813500095,81.18973173691306,40.6933412806449,51.88083087223201
23,24,webui,283.26579345,35.40814233506356,1419.5611723563677,48.48197823239359,57.58321428571429,2140.824136813951,10.514307159857356,300.0,600.0,4.0,10.0,0.051430715985735634,45.98851537949673,33.5870762230464,54.621668346239964
24,25,webui,294.06781452,28.25575307315858,3290.2866739593933,68.81049872696613,58.982857142857135,1732.9216547056972,11.885707159857072,300.0,600.0,5.0,10.0,0.18857071598570715,55.834853714688535,22.92754548543772,47.86041754054588
25,26,webui,166.09536495,79.58092140061856,9939.14506528418,2171.076068376069,74.88714285714286,3831.0324130525883,7.683161728831617,350.0,400.0,1.0,10.0,-0.23168382711683827,2674.079280859215,98.01853383619816,92.23728271613112
26,27,webui,248.99504899999997,62.084085339504895,6019.17669414347,244.470214183568,82.75785714285712,4505.042724953475,9.043117236299292,350.0,400.0,2.0,10.0,-0.09568827637007082,267.86314760261564,68.0248044556545,90.67681384893767
27,28,webui,279.031077475,42.33710976874937,1965.3677368402332,91.56833373336906,82.99190476190476,2950.984471215794,10.585770263005724,350.0,400.0,3.0,10.0,0.0585770263005724,86.20453303996992,39.85712777633512,78.13048577393207
28,29,webui,282.65824831249995,31.94587725939993,3539.3806599713166,70.14276080153547,84.52464285714288,2171.704784633389,10.628495851866335,350.0,400.0,4.0,10.0,0.06284958518663349,65.73431738131372,29.938092125223534,79.2123041155231
29,30,webui,291.36361107000005,34.369729739906745,1737.4099369373778,62.715171305008006,85.35085714285717,1758.404607664566,12.028660150573355,350.0,400.0,5.0,10.0,0.2028660150573355,49.99239441872288,27.39727962897427,68.03606887255782
30,31,webui,140.9078085,45.51685274725652,10140.767045454542,2171.076068376069,72.34857142857142,3506.2821635477458,8.300000746614847,350.0,450.0,1.0,10.0,-0.1699999253385153,2540.158837904238,53.25471431593433,84.6478231697768
31,32,webui,243.9332089,67.95106389061765,5800.922151524598,604.3128021044826,73.56357142857144,4659.707806603057,9.057887636033028,350.0,450.0,2.0,10.0,-0.09421123639669719,661.2458583610984,74.3528176342237,80.49408644661389
32,33,webui,257.9650290166667,42.14841514434304,4388.454334077696,76.98795747096891,76.33952380952381,2833.692470566234,11.900156778083774,350.0,450.0,3.0,10.0,0.19001567780837741,62.359038549040214,34.139555472141815,61.833817449288375
33,34,webui,265.4600831714286,39.09266229017941,2402.921588271153,62.595568738431886,75.53999999999998,2071.634735202775,11.22727128523709,350.0,450.0,4.0,10.0,0.12272712852370908,54.913394328855695,34.29493210095861,66.269192711319
34,35,webui,295.00589858,40.525585768522475,3349.6191562838367,72.43720986324054,76.596,1670.677392017796,12.199909301611303,350.0,450.0,5.0,10.0,0.2199909301611303,56.50168068714925,31.610324459980554,59.74557471337807
35,36,webui,184.91779474999998,78.63597995834542,14591.791947548249,2171.076068376069,59.76857142857143,4133.623994382158,9.0,350.0,500.0,1.0,10.0,-0.1,2388.183675213676,86.49957795417997,65.74542857142858
36,37,webui,209.29674926666667,48.43236644286443,4700.261815252416,336.1861411231158,66.7157142857143,3927.765166559214,8.6,350.0,500.0,2.0,10.0,-0.14000000000000004,383.25220088035206,55.21289774486545,76.05591428571431
37,38,webui,281.049848225,47.76521389491615,4924.454805547685,104.47969827730978,65.85333333333335,2684.0965771357673,11.185738583285955,350.0,500.0,3.0,10.0,0.11857385832859553,92.09113733556164,42.101508189505296,58.044849516200905
38,39,webui,275.68056835,35.60271997642162,4085.0401851851857,52.78484258244212,67.26571428571427,2094.466021068077,11.000045795149662,350.0,500.0,4.0,10.0,0.10000457951496618,47.50611659522131,32.04228493559049,60.53883481279755
39,40,webui,267.9117620555555,31.978791100251073,2608.9057678880695,51.23138654213253,68.42114285714285,1662.9008333023248,11.442838589285529,350.0,500.0,5.0,10.0,0.1442838589285529,43.83952439357332,27.364767716436784,58.54907633341249
40,41,webui,145.9407932,71.9997584189177,14144.91758241758,2171.076068376069,52.26857142857143,4752.14818626623,8.02,350.0,550.0,1.0,10.0,-0.19800000000000004,2600.9491299145307,86.2557105858634,62.617748571428564
41,42,webui,227.36649575,48.708108686349675,6494.877962964954,215.54662090062183,58.79,4009.241987062958,10.073057076966302,350.0,550.0,2.0,10.0,0.007305707696630215,213.97190029332552,48.35226148183151,58.36049744451511
42,43,webui,260.9903226166666,47.683220778410046,6114.782152910133,108.05058976398053,63.781428571428584,2491.8038124069244,11.79936613124995,350.0,550.0,3.0,10.0,0.17993661312499504,88.6083325956916,39.10326352865155,52.30481433401193
43,44,webui,268.12254785,28.662478818412417,1570.8832140510783,72.26695983929524,62.75928571428569,2049.372477115466,6.8995190888268345,350.0,550.0,4.0,10.0,-0.31004809111731657,94.6731927883205,37.5492256627517,82.21768244988624
44,45,webui,273.71385952,29.79029381026519,3234.5374171297776,71.88975706063535,63.34000000000002,1701.7034633293492,11.328642960862837,350.0,550.0,5.0,10.0,0.13286429608628367,62.338175092960086,25.832227392960732,54.92437548589481
45,46,webui,126.83889645,73.71733282392057,19330.681818181816,2171.076068376069,48.034285714285716,5010.06820060924,8.066666666666666,350.0,600.0,1.0,10.0,-0.19333333333333336,2590.8174415954427,87.96935050321188,57.32091428571429
46,47,webui,225.00373995,46.44463311744403,8724.083311202621,308.3992863170317,57.50642857142858,5422.430979381247,6.671211787619354,350.0,600.0,2.0,10.0,-0.33287882123806456,411.0588772169056,61.905067842413175,76.64910072789668
47,48,webui,232.5560071333333,42.687754883400316,3500.4603341893508,88.49689238193103,59.853333333333325,3097.8328394172117,11.828725870285401,350.0,600.0,3.0,10.0,0.18287258702854015,72.313236728061,34.8813347134327,48.907799424385104
48,49,webui,236.963280225,29.515900141110595,4946.662000586427,59.36760572422957,60.33607142857145,2170.0367702954477,11.457244372146702,350.0,600.0,4.0,10.0,0.1457244372146702,50.71629479128378,25.21471220416285,51.543631375898734
49,50,webui,243.15406801111112,31.234180424566496,854.1867364534106,34.37075865056527,60.572285714285734,1666.9459777322575,11.485592965854819,350.0,600.0,5.0,10.0,0.1485592965854819,29.26466292232793,26.59405255126887,51.573709555996615
50,51,webui,146.2621232,68.45665779314287,10152.181372549016,2134.3055555555557,75.45857142857143,2782.93535741114,11.350146803016573,400.0,400.0,1.0,10.0,0.13501468030165728,1846.1429733061711,59.21400402668173,65.27055653112309
51,52,webui,201.68312005,37.983122080663506,5547.841391310322,1119.278704716808,80.75999999999999,2060.998467504615,10.014796412978926,400.0,400.0,2.0,10.0,0.00147964129789262,1117.6225737214575,37.92692068461006,80.64050416878219
52,53,webui,206.3612258833333,33.556689894061094,2375.272576138393,54.092567624214375,84.25238095238097,1462.9715754392848,11.439417696619728,400.0,400.0,3.0,10.0,0.14394176966197278,46.30638771482502,28.726480566711903,72.12494413986057
53,54,webui,204.55503361249998,26.367239196853525,3634.9922371503994,63.8053717694836,85.06357142857145,1154.5838615658045,9.843022340440081,400.0,400.0,4.0,10.0,-0.015697765955991906,64.806973562256,26.781145946671387,86.39887946423795
54,55,webui,204.22232903,23.750987591095495,389.63373004974807,32.76272060579206,85.79514285714284,990.49485653993,8.939200639103825,400.0,400.0,5.0,10.0,-0.10607993608961745,36.23818791377648,26.2704908368242,94.89628612822814
55,56,webui,134.29604485,81.86130168573135,11180.601965601963,2026.6987179487176,67.83714285714287,2812.1356976857273,11.25,400.0,450.0,1.0,10.0,0.125,1773.361378205128,71.62863897501492,59.35750000000001
56,57,webui,206.05138896666668,51.347458295202976,5513.6530422570895,114.90199052810418,70.97785714285715,2364.794163386886,10.242971461715427,400.0,450.0,2.0,10.0,0.02429714617154275,112.1102000688416,50.09986159546723,69.25329777291427
57,58,webui,204.23568186666668,34.81301836996038,3512.6836596502667,52.77309971497668,76.06333333333335,1514.160855042987,12.242831875724422,400.0,450.0,3.0,10.0,0.22428318757244217,40.936980692823376,27.005043640927685,59.00360647594815
58,59,webui,201.00156868750003,26.50151822524183,2483.4551492200094,41.56371568275455,76.47928571428572,1176.8186519209598,11.585611729398076,400.0,450.0,4.0,10.0,0.15856117293980762,34.97332417236031,22.299406410761797,64.35264046582991
59,60,webui,200.61685462999998,27.099988790146714,754.9634200961012,33.942629127539604,76.18971428571432,953.246410155475,11.784834401114162,400.0,450.0,5.0,10.0,0.17848344011141623,27.884431914430376,22.26308956390051,62.59111197889411
60,61,webui,131.3587124,76.81734491620989,11688.596256684488,2171.076068376069,61.45857142857143,2482.767646600582,11.0833233769999,400.0,500.0,1.0,10.0,0.10833233769998998,1935.8783225643863,68.49554236553044,54.800620714012474
61,62,webui,156.61303236666666,56.15447610768238,3645.778772307864,184.95304764473727,65.76,2442.1848266233983,9.985925774862775,400.0,500.0,2.0,10.0,-0.0014074225137225226,185.2133547279741,56.23350918160263,65.85255210450241
62,63,webui,199.4565202,32.32793198068602,1303.5279177757382,34.31698727188767,66.14714285714285,1525.0646168016049,11.942946904491913,400.0,500.0,3.0,10.0,0.19429469044919134,27.649378852747414,26.046786443636115,53.29510421161584
63,64,webui,205.03300821250002,28.78102551444457,3685.963593332768,51.967371278566304,66.71642857142858,1162.319822576266,11.185725913723411,400.0,500.0,4.0,10.0,0.11857259137234114,45.805465399258125,25.36838473684341,58.8056887486066
64,65,webui,205.86325545,23.98504000785166,722.3236589006456,27.445250778296256,67.70542857142857,980.7286675812969,11.457021842677216,400.0,500.0,5.0,10.0,0.1457021842677216,23.446417792123103,20.490367288958982,57.84059974178922
65,66,webui,131.757147,63.16588177356907,10760.117845117844,2171.076068376069,57.90142857142858,2978.0332301254675,12.183538410835384,400.0,550.0,1.0,10.0,0.2183538410835384,1697.0132695616076,49.37336886288159,45.25842923863301
66,67,webui,175.814486725,47.34151545059023,6644.388618824777,189.23539073285355,60.03071428571428,2115.8761415002746,10.599935738713643,400.0,550.0,2.0,10.0,0.05999357387136435,177.88248333984558,44.5013287462229,56.42925719366351
67,68,webui,196.28975233333335,27.594114292291625,2490.354485483891,53.2829257528458,61.523809523809526,1582.5518913229264,11.50007574928647,400.0,550.0,3.0,10.0,0.150007574928647,45.290083275558246,23.454788125001038,52.29477205677086
68,69,webui,210.08805465000003,29.841353053566195,1683.7625260249563,53.66971353433435,62.058571428571426,1201.73518517638,11.571374643138336,400.0,550.0,4.0,10.0,0.1571374643138336,45.236190839099216,25.15215850303493,52.30684487534679
69,70,webui,211.13259716000002,24.286032190015398,1255.0790832088867,27.445250778296256,62.02000000000001,1000.7857877175555,11.814378606143785,400.0,550.0,5.0,10.0,0.18143786061437855,22.465643193057076,19.879626466647075,50.76722388469626
70,71,webui,133.8595715,70.30176271722497,8396.808201058198,1230.4641049968375,57.285714285714285,2768.0289370582955,12.000121724167883,400.0,600.0,1.0,10.0,0.20001217241678831,984.356306275541,56.240554431423234,45.82787412298113
71,72,webui,181.78805075,45.2949325765671,4149.286328611952,148.5914048009354,56.41214285714286,2360.1310853188284,10.500547172545362,400.0,600.0,2.0,10.0,0.05005471725453621,141.15370404717024,43.02770753338375,53.58844899670607
72,73,webui,205.19387823333332,30.544745023627172,2426.5532314726656,57.740133083473125,56.56000000000001,1595.0922085683417,10.62904602130431,400.0,600.0,3.0,10.0,0.062904602130431,54.10801298489911,28.62333999074044,53.00211570350283
73,74,webui,210.2189329875,32.12248041320633,3320.3345534604387,57.985103592860774,57.313214285714295,1232.1221949768658,12.957083021135434,400.0,600.0,4.0,10.0,0.2957083021135434,40.83842706153799,22.623596270541533,40.36522100061604
74,75,webui,209.86816226000002,23.716771388015193,2129.354597176872,41.14114067021925,57.69057142857143,1071.1307610603533,9.485705741142771,400.0,600.0,5.0,10.0,-0.05142942588572286,43.25700591517239,24.936511324363753,60.657564396162144
75,76,webui,118.62233665,77.17363650390423,7507.379024484288,1133.2937044549622,69.96571428571428,2157.624789893613,13.139692030796922,450.0,400.0,1.0,10.0,0.3139692030796922,777.4743832120055,52.94349135201158,47.99863472852713
76,77,webui,147.374299275,46.70674815184911,1276.1103834586454,56.613850625398875,80.89428571428572,1394.0987706542182,9.471438583285813,450.0,400.0,2.0,10.0,-0.05285614167141865,59.60624033461949,49.175486649174516,85.17004554040821
77,78,webui,179.49082787999998,32.56964857958447,959.1082954089069,36.74127521146415,80.93761904761905,941.2521731095727,10.8999729044283,450.0,400.0,3.0,10.0,0.08999729044282993,33.434659995018066,29.6384684567467,73.65345263843936
78,79,webui,168.74318305,22.796762428952306,981.2055549476592,35.37303105434757,82.70250000000001,727.78065366196,9.828572879285728,450.0,400.0,4.0,10.0,-0.01714271207142719,35.9794207408059,23.187560763432565,84.12024514508722
79,80,webui,168.62884003999997,24.156371777826127,1059.0257126564418,34.08095648598555,82.54599999999999,602.4259209487,11.300309053524161,450.0,400.0,5.0,10.0,0.13003090535241615,29.649378858836553,21.015296885525842,71.81246888677946
80,81,webui,132.9054705,76.69514096725925,7104.5376984127,1066.771255060729,66.31857142857143,2111.5526418666536,12.88,450.0,450.0,1.0,10.0,0.2880000000000001,759.5411336032389,54.60694036868858,47.218822857142854
81,82,webui,161.912589925,45.85485658577359,1935.6595000237844,50.9438189068731,73.63571428571427,1133.826130842836,12.071428571428571,450.0,450.0,2.0,10.0,0.20714285714285713,40.3911707047351,36.356350578720495,58.38260204081632
82,83,webui,160.66254801666665,32.707170742214814,1116.2562953303059,36.344105489135785,72.74476190476189,799.1608020461197,10.485721440142928,450.0,450.0,3.0,10.0,0.048572144014292815,34.578794363246836,31.11851333462389,69.21139285323835
83,84,webui,163.174218375,20.444311416960694,1548.7937579257912,30.7420709319197,73.44857142857143,614.4294556677296,12.199978573571215,450.0,450.0,4.0,10.0,0.21999785735712152,23.97888119617672,15.946606710087604,57.29004308834422
84,85,webui,160.79777461666666,19.521067152415302,874.5457601584225,27.570594057174677,73.83400000000002,538.2127664232854,11.299775858631094,450.0,450.0,5.0,10.0,0.12997758586310937,23.987034800811323,16.983765970472717,64.23723492538319
85,86,webui,134.9712238,76.28471853201016,5518.420821114368,796.5614417029511,59.74,1550.0216711307305,13.066911691169118,450.0,500.0,1.0,10.0,0.30669116911691174,552.2630818736203,52.88886901967342,41.41826955695569
86,87,webui,164.02494475,40.898234208128166,3343.384971509971,72.56591987195436,64.7242857142857,1158.4298896002622,11.328615765857586,450.0,500.0,2.0,10.0,0.13286157658575865,62.924697351370675,35.464430331662655,56.12491507089861
87,88,webui,179.56127232,24.861779788126462,2086.425000670953,31.279707529627988,64.73666666666665,812.3078164175813,10.413700943967909,450.0,500.0,3.0,10.0,0.04137009439679087,29.98566307642327,23.833245611419443,62.05850465573307
88,89,webui,168.16685974,27.30561967715305,1193.0995739696446,38.33035061149814,66.12500000000001,660.6264036734476,8.714235733856642,450.0,500.0,4.0,10.0,-0.12857642661433583,43.25873012399919,30.816478681731486,74.62711620987298
89,90,webui,158.6636899142857,20.299174949084172,2008.1091187705404,40.29390200479832,67.01742857142857,574.0353658900779,11.471378216311322,450.0,500.0,5.0,10.0,0.14713782163113223,34.36514503879398,17.312398566166678,57.15663012010857
90,91,webui,156.5900133,84.14897090450275,7994.981021394063,1523.9023201635525,54.37285714285714,2253.0489224675,11.716826454996271,450.0,550.0,1.0,10.0,0.1716826454996271,1262.2747383548542,69.70205296354656,45.037981185198134
91,92,webui,154.960262425,45.02773686281444,2124.5634500354786,56.653768417737474,59.890714285714296,1399.937555933098,10.014271487993772,450.0,550.0,2.0,10.0,0.0014271487993772424,56.57291506015991,44.963475582212006,59.8052413247276
92,93,webui,161.07908578333334,33.24587536410229,2334.7153557086826,59.20843056863197,60.78285714285715,941.7198137819978,11.357097283138984,450.0,550.0,3.0,10.0,0.13570972831389838,51.17327054227061,28.73408665088224,52.534032113857506
93,94,webui,161.98782495,26.71953759102496,1808.4760016851685,30.73345708839367,60.676071428571404,752.6443177038715,11.37145315617874,450.0,550.0,4.0,10.0,0.137145315617874,26.518507415977535,23.055078174940192,52.35463246204731
94,95,webui,162.55168908333334,17.50611034318397,808.4094908881788,27.445250778296256,60.55200000000002,636.4338710482077,11.628565727428514,450.0,550.0,5.0,10.0,0.1628565727428514,22.975611298474853,14.655125210634846,50.69070880727488
95,96,webui,139.93842999999998,66.56442930815737,6144.672619047617,1457.3832458610684,51.58714285714285,2713.0204543507184,11.816646711333135,450.0,600.0,1.0,10.0,0.1816646711333135,1192.6281977865165,54.47202414871427,42.21558151529273
96,97,webui,161.185148925,40.71199795536551,3453.589743589741,61.6498778998779,55.546428571428564,1331.0612921506545,10.985714285714286,450.0,600.0,2.0,10.0,0.09857142857142857,55.57296136403279,36.698958156908056,50.071137755102036
97,98,webui,163.72030523333333,28.942619118517598,2541.0558605293786,58.0322917504069,57.474285714285706,923.851315830537,11.157114293714,450.0,600.0,3.0,10.0,0.11571142937140007,51.3172923222692,25.593627290561916,50.82385396218547
98,99,webui,165.266475775,29.4271193967928,1103.4690591508127,30.994744576243964,57.39535714285713,751.2770642685703,11.271475719000472,450.0,600.0,4.0,10.0,0.12714757190004722,27.053838061712387,25.685532617477815,50.097676843806816
99,100,webui,151.14494848333337,29.509872738008887,1369.5435331302256,36.25334524913355,56.88085714285714,633.1345586055762,11.342366467284718,450.0,600.0,5.0,10.0,0.13423664672847177,31.38681775020029,25.54856637627463,49.24536161695875
100,101,webui,132.51145525,60.632677745978235,5592.226406926404,972.0622895622895,77.30714285714285,1685.1429728534251,12.383307471995863,500.0,400.0,1.0,10.0,0.2383307471995863,740.3899577663684,46.18204635406751,58.88247373613483
101,102,webui,147.40366075,40.275816216029256,2638.4383091578507,102.16717146388065,81.44571428571429,1109.482691207705,10.141942419078871,500.0,400.0,2.0,10.0,0.01419424190788714,100.71698591707775,39.704131537621336,80.28965411478221
102,103,webui,145.09782536666668,25.530066027591413,672.8325745811107,27.445250778296256,82.59095238095237,782.8705355799876,11.414170029570272,500.0,400.0,3.0,10.0,0.1414170029570272,23.564025667825582,21.91968060467442,70.91118742387154
103,104,webui,140.36870258750002,23.818806084245185,316.267744320866,27.445250778296256,83.28214285714286,602.266777452898,9.828607217059854,500.0,400.0,4.0,10.0,-0.01713927829401456,27.915642569234492,24.22704323035423,84.70953868049331
104,105,webui,138.99492392222226,20.05695470755233,1168.3529074314506,32.32961972445785,83.09257142857143,509.94320920127666,11.428780088291232,500.0,400.0,5.0,10.0,0.1428780088291232,27.710428032024566,17.191256955761343,71.22047027436545
105,106,webui,95.82988895,68.54912962907254,5939.592657342656,658.9047619047618,67.23571428571428,1488.0650720335107,13.660010109000101,500.0,450.0,1.0,10.0,0.36600101090001014,417.7449529607885,43.46007888851615,42.6273748885586
106,107,webui,146.16746725000002,45.70216714874551,1759.1185993364215,53.71359465853116,68.03642857142857,829.5791979984357,10.41435573157213,500.0,450.0,2.0,10.0,0.041435573157212954,51.48794107752071,43.80847165841049,65.21730015800165
107,108,webui,145.4589106,27.531532991913547,397.7311661755353,27.445250778296256,69.50714285714287,549.3194461453038,11.68662245670636,500.0,450.0,3.0,10.0,0.16866224567063598,22.81627314903504,22.888002810742208,57.78391205270745
108,109,webui,144.95818702500003,20.753143928929134,1034.5790241569437,30.124608367102482,71.4532142857143,433.14979610408744,11.071507846911109,500.0,450.0,4.0,10.0,0.10715078469111088,26.89673294205505,18.529428272136816,63.79694630629792
109,110,webui,142.82026811,22.124989323318516,830.4973272207094,27.445250778296256,72.3428571428571,379.90426699426274,11.619136355708386,500.0,450.0,5.0,10.0,0.16191363557083865,23.00149044562892,18.542651865014026,60.62956213527529
110,111,webui,117.9801194,64.52373829811968,6800.298913043478,629.5882034632035,63.64285714285716,1597.6719357614713,13.320000000000002,500.0,500.0,1.0,10.0,0.3320000000000002,420.5649199134198,43.101857183143935,42.51342857142857
111,112,webui,160.2851473333333,39.56999319236259,1634.7389000404748,80.57886000960615,67.16714285714286,1008.8766305431873,11.157122892285514,500.0,500.0,2.0,10.0,0.11571228922855141,71.25489565446765,34.99125869531612,59.39507899620172
112,113,webui,154.25576258333334,44.88468463174486,3718.3077919277425,141.19234501217278,66.33238095238096,794.7802869560136,11.385380699980672,500.0,500.0,3.0,10.0,0.13853806999806723,121.63183003568514,38.66644705039102,57.142820916861545
113,114,webui,160.048954775,22.301716356188418,2589.2812323846706,44.929567204035585,67.39928571428574,725.3971429652049,10.41440721786179,500.0,500.0,4.0,10.0,0.04144072178617897,43.06765350955972,21.377517133317337,64.60621066641284
114,115,webui,154.46871322,20.285331501578476,248.1472847949422,27.445250778296256,65.95942857142856,601.1172807982363,11.400484778808025,500.0,500.0,5.0,10.0,0.1400484778808025,23.601585181738958,17.444401701474916,56.72191099811248
115,116,webui,105.75394025,60.24404676385671,6653.129286172765,728.8888888888889,53.614285714285714,1552.2848247352829,13.399830884203237,500.0,550.0,1.0,10.0,0.33998308842032365,481.07899332918635,39.7620896861423,35.38633527369322
116,117,webui,132.908826075,45.77017829142622,3200.167357037528,80.5649507498186,59.9657142857143,1026.6053111866584,10.499978592428358,500.0,550.0,2.0,10.0,0.04999785924283575,76.53687568232318,43.48176735969199,56.96755694346105
117,118,webui,141.81503794,32.90148933820393,1601.244341894447,41.80480872800121,61.732857142857156,742.7888089791347,10.700172911287442,500.0,550.0,3.0,10.0,0.07001729112874422,38.877749264711284,30.597816180641633,57.41048971207655
118,119,webui,148.79560844000002,20.548046026708054,822.9561874865515,27.445250778296256,61.418928571428594,603.8128330790272,11.414361466715041,500.0,550.0,4.0,10.0,0.14143614667150411,23.56350026378093,17.641809575061757,52.73207198159338
119,120,webui,146.79053724,18.939248519810775,1324.847948840362,27.445250778296256,62.66285714285716,507.07978834791317,11.071104795310694,500.0,550.0,5.0,10.0,0.10711047953106938,24.50557680658249,16.910656528895746,55.95100846549884
120,121,webui,125.4874492,68.00595135427862,5115.745158350417,863.3760683760684,49.38857142857143,1600.5891757372299,12.516666666666666,500.0,600.0,1.0,10.0,0.2516666666666666,646.0930911680912,50.89112026345184,36.95911428571429
121,122,webui,139.70691975,46.12946528488684,3205.7870370370365,86.47642372484209,56.18285714285714,1095.898440270186,9.3,500.0,600.0,2.0,10.0,-0.06999999999999992,92.52977338558102,49.358527854828914,60.11565714285713
122,123,webui,139.16030891999998,27.439798586964997,825.5231610252458,27.445250778296256,55.68428571428571,720.8381488677642,11.042900004286142,500.0,600.0,3.0,10.0,0.10429000042861425,24.582985562864312,24.57810198056933,49.87697153327577
123,124,webui,141.6559853,19.403932370584997,678.0336708205092,27.445250778296256,55.62214285714288,543.9663635075841,11.314584164716186,500.0,600.0,4.0,10.0,0.13145841647161854,23.837341571314973,16.853122147825513,48.31014403638473
