,run,Unnamed: 0,index,Iteration,pod,datapoint_x,cpu throttled total,datapoint_y,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
68,7,68,482,69,webui,206.98461538461535,508.3644707666666,39.5,53.15758974617536,40.933589743589735,400.0,900.0,4.0,1019.8644769125864
69,7,69,489,70,webui,236.78125,576.1950670666666,52.5,55.427061246708426,40.21423076923076,400.0,900.0,5.0,818.7648193166549
70,7,70,496,71,webui,266.2068965517241,782.6187137631579,65.5,59.22911330575371,61.598000000000006,400.0,1000.0,1.0,1321.441802579177
71,7,71,503,72,webui,270.7058823529412,611.2376170733334,65.5,53.64975709793404,39.80461538461539,400.0,1000.0,2.0,720.422912295241
72,7,72,510,73,webui,138.375,239.937751125,13.5,30.098324984479287,59.35076923076924,400.0,1000.0,3.0,1243.0506019563584
73,7,73,517,74,webui,172.78787878787878,354.8225164875,26.5,47.85281354966871,66.46846153846151,400.0,1000.0,4.0,1017.310335696843
74,7,74,524,75,webui,202.83505154639172,426.4014959083333,39.5,51.72966536041304,66.40717948717949,400.0,1000.0,5.0,774.548908126557
75,7,75,531,76,webui,230.57364341085272,462.7900304500001,52.5,52.30596358589077,65.00730769230763,500.0,600.0,1.0,685.8629344673851
76,7,76,538,77,webui,264.57142857142856,459.0358832750001,65.5,47.54256580149613,64.29430769230765,500.0,600.0,2.0,634.1633004703241
77,7,77,545,78,webui,140.83333333333334,213.7756714,13.5,30.741356441373608,50.16000000000001,500.0,600.0,3.0,1142.2243850267378
78,7,78,552,79,webui,170.375,344.17095861250004,26.5,49.6257354180778,56.43923076923078,500.0,600.0,4.0,1028.630899262496
79,7,79,559,80,webui,200.8684210526316,412.2295499166667,39.5,50.86450948648426,55.87871794871795,500.0,600.0,5.0,774.0534706749083
80,7,80,566,81,webui,232.996062992126,443.2084961250001,52.5,50.71008921714068,55.677692307692304,500.0,700.0,1.0,661.4619075781608
81,7,81,573,82,webui,130.39655172413794,258.521734825,13.5,40.15794667459095,44.45153846153847,500.0,700.0,2.0,5789.5039494470775
82,7,82,580,83,webui,272.8333333333333,451.09918665999993,65.5,47.08695392036724,56.51261538461544,500.0,700.0,3.0,627.2624139187672
83,7,83,587,84,webui,140.83333333333334,239.45345745,13.5,36.61988099823922,42.64538461538462,500.0,700.0,4.0,1066.966895566229
84,7,84,594,85,webui,173.83333333333334,342.4154922,26.5,47.36260574437996,49.00115384615386,500.0,700.0,5.0,916.586301803505
85,7,85,601,86,webui,202.375,412.84432419166666,39.5,52.58506823050004,48.89410256410258,500.0,800.0,1.0,726.7321154380917
86,7,86,608,87,webui,236.45,440.86928364375,52.5,51.40602956837113,48.87173076923076,500.0,800.0,2.0,623.7015875360037
87,7,87,615,88,webui,264.0440251572327,436.4261213750001,65.5,47.24976936770686,48.39723076923073,500.0,800.0,3.0,591.5384261536905
88,7,88,622,89,webui,137.6969696969697,206.705313825,13.5,32.36482878301493,40.03769230769231,500.0,800.0,4.0,1336.816485629645
89,7,89,629,90,webui,171.74242424242425,332.216629475,26.5,48.70672356204489,44.0530769230769,500.0,800.0,5.0,1038.989400382079
90,7,90,636,91,webui,201.7989690721649,413.2275962583333,39.5,51.666947864705136,44.10410256410258,500.0,900.0,1.0,768.1642679147977
91,7,91,643,92,webui,232.2560975609756,442.0514456,52.5,52.05259811021266,44.32153846153846,500.0,900.0,2.0,659.6229382362519
92,7,92,650,93,webui,166.82258064516128,439.8299685125001,26.5,57.12045130057158,52.91153846153847,500.0,900.0,3.0,2833.725211516221
93,7,93,657,94,webui,269.91975308641975,423.2829453388889,65.5,47.736877678151366,44.087538461538486,500.0,900.0,4.0,609.8102661562383
94,7,94,664,95,webui,139.55555555555554,229.0511346333333,13.5,30.34374149592602,34.75230769230769,500.0,900.0,5.0,1099.4479723219758
95,7,95,671,96,webui,172.1153846153846,313.325058475,26.5,48.550782041114765,39.27076923076924,500.0,1000.0,1.0,932.9273944056328
96,7,96,678,97,webui,203.97916666666663,386.70270856,39.5,52.16334595525163,39.59769230769231,500.0,1000.0,2.0,735.0683570611235
97,7,97,685,98,webui,238.3,427.592156,52.5,51.33619274857029,39.2423076923077,500.0,1000.0,3.0,639.7739735981891
98,7,98,692,99,webui,268.3695652173913,449.5293782166666,65.5,46.70624088233141,38.77753846153846,500.0,1000.0,4.0,620.7423866882037
99,7,99,699,100,webui,141.98461538461538,175.19719553333334,13.5,28.040282726467783,58.50384615384615,500.0,1000.0,5.0,843.9781294802237
100,7,100,706,101,webui,172.78787878787878,271.489681025,26.5,45.589053450164414,64.59384615384616,600.0,600.0,1.0,729.8144585145893
101,7,101,713,102,webui,201.62436548223351,312.4631549545455,39.5,49.20009565839579,64.90410256410256,600.0,600.0,2.0,620.9192933912178
102,7,102,720,103,webui,236.9320754716981,347.68923820769226,52.5,44.98275248706032,64.86846153846155,600.0,600.0,3.0,577.5651115717487
103,7,103,727,104,webui,196.34972677595627,625.8181354727272,39.5,60.136050347858166,53.71923076923076,600.0,600.0,4.0,1796.6777302035568
104,7,104,734,105,webui,272.57272727272726,344.54271211875,65.5,40.06731546532792,64.70076923076928,600.0,600.0,5.0,563.679253725407
105,7,105,741,106,webui,141.98461538461538,181.3214968,13.5,25.496412455571303,49.643076923076926,600.0,700.0,1.0,857.7035206092592
106,7,106,748,107,webui,174.48461538461538,284.91797851666666,26.5,45.49667380402028,55.371923076923096,600.0,700.0,2.0,742.4049507533296
107,7,107,755,108,webui,206.98461538461535,337.58883412222224,39.5,48.76221285405016,56.453076923076914,600.0,700.0,3.0,624.5970112088198
108,7,108,762,109,webui,239.48461538461535,339.72817042500003,52.5,45.50754925495341,55.27250000000003,600.0,700.0,4.0,574.4922604018003
109,7,109,769,110,webui,272.1503067484663,330.0554492125,65.5,39.15230450569361,55.38815384615386,600.0,700.0,5.0,559.7912672479082
110,7,110,776,111,webui,137.0327868852459,182.14211366666663,13.5,28.739757403891268,45.60923076923078,600.0,800.0,1.0,857.7075994318182
111,7,111,783,112,webui,169.30645161290323,281.3104768333333,26.5,44.379876277594335,51.69192307692306,600.0,800.0,2.0,744.522157862218
112,7,112,790,113,webui,209.75742574257427,342.635561525,39.5,48.75426548255071,51.36820512820513,600.0,800.0,3.0,644.1181884905376
113,7,113,797,114,webui,238.4770992366412,340.60606904375,52.5,44.563088271584135,50.23942307692309,600.0,800.0,4.0,609.8120243317869
114,7,114,804,115,webui,228.74493927125505,681.5356125266665,52.5,61.3904694160152,52.818269230769246,600.0,800.0,5.0,1406.7239296901234
115,7,115,811,116,webui,275.3922155688623,342.974298545,65.5,39.034145923078455,50.1410769230769,600.0,900.0,1.0,595.3263706473721
116,7,116,818,117,webui,139.78787878787878,204.324869525,13.5,27.540265796025302,37.87076923076923,600.0,900.0,2.0,814.8814337368339
117,7,117,825,118,webui,170.6969696969697,304.68198565,26.5,45.17201137155605,43.63576923076923,600.0,900.0,3.0,701.6314907872697
118,7,118,832,119,webui,195.73684210526315,334.6461673833333,39.5,48.78186735569987,43.0102564102564,600.0,900.0,4.0,587.107051920735
119,7,119,839,120,webui,235.74806201550388,339.19252114375007,52.5,45.94188897801048,42.54576923076924,600.0,900.0,5.0,551.8790512656509
120,7,120,846,121,webui,273.8614457831325,330.47462643,65.5,39.39908394948362,43.08215384615386,600.0,1000.0,1.0,533.7602921219245
121,7,121,853,122,webui,140.83333333333334,189.859137975,13.5,27.47804015012148,36.46307692307692,600.0,1000.0,2.0,798.295463991798
122,7,122,860,123,webui,175.52985074626866,286.819661675,26.5,45.10517532820422,39.29230769230769,600.0,1000.0,3.0,692.7215077346347
123,7,123,867,124,webui,208.3,333.3932448416667,39.5,47.84482058334225,39.27230769230772,600.0,1000.0,4.0,594.2031275489229
124,7,124,874,125,webui,242.52985074626864,342.23117964375007,52.5,45.32183322328281,39.53250000000001,600.0,1000.0,5.0,554.2887216055784
0,8,0,6,1,webui,132.16666666666666,312.40282755,13.5,41.18541330584814,52.30384615384616,200.0,600.0,1.0,4896.2127101987335
1,8,1,13,2,webui,253.16666666666663,816.92193104,65.5,61.468838365768974,53.81538461538464,200.0,600.0,2.0,1127.2637915562773
2,8,2,20,3,webui,264.258785942492,347.02668204666674,65.5,37.51563482490825,39.40184615384611,200.0,600.0,3.0,583.7432012333821
3,8,3,27,4,webui,140.83333333333334,175.0690024,13.5,25.88503346340804,62.34692307692308,200.0,600.0,4.0,729.5359076622382
4,8,4,34,5,webui,173.83333333333334,246.490614475,26.5,43.50791509888451,66.23076923076925,200.0,600.0,5.0,676.8411679209328
5,8,5,41,6,webui,205.7878787878788,257.5659304583333,39.5,44.93460605266807,66.82923076923075,200.0,700.0,1.0,601.3925451484038
6,8,6,48,7,webui,238.7878787878788,254.6987283375,52.5,38.71902674620394,64.61480769230772,200.0,700.0,2.0,559.258426314591
7,8,7,55,8,webui,272.23952095808386,243.01746805500005,65.5,31.807885015526075,63.74507692307689,200.0,700.0,3.0,547.8051950344084
8,8,8,62,9,webui,138.74242424242425,173.87752934999995,13.5,25.008499112844227,47.54846153846153,200.0,700.0,4.0,733.2815250927001
9,8,9,69,10,webui,172.1153846153846,249.751832525,26.5,43.59326128856659,56.70961538461541,200.0,700.0,5.0,625.9567318855635
10,8,10,76,11,webui,206.83333333333331,266.4003298083333,39.5,46.19593664255237,55.68897435897436,200.0,800.0,1.0,549.5922048454902
11,8,11,83,12,webui,241.18421052631575,258.63760546249995,52.5,39.484337100852606,54.3828846153846,200.0,800.0,2.0,528.0733167982511
12,8,12,90,13,webui,133.16666666666666,274.66271185,13.5,40.78758249636586,40.464615384615385,200.0,800.0,3.0,5056.178118266699
13,8,13,97,14,webui,265.07232704402514,251.974324455,65.5,33.6871956596451,54.76523076923075,200.0,800.0,4.0,524.1522548219494
14,8,14,104,15,webui,140.83333333333334,163.471605925,13.5,24.68819857860135,45.24,200.0,800.0,5.0,730.5777058518902
15,8,15,111,16,webui,172.1153846153846,243.0397318125,26.5,44.86546355593271,49.15346153846154,200.0,900.0,1.0,626.3922957728646
16,8,16,118,17,webui,206.83333333333331,261.7593205916666,39.5,45.75961678978547,49.335384615384605,200.0,900.0,2.0,557.6761371864515
17,8,17,125,18,webui,238.4770992366412,260.59267750000004,52.5,39.31989403697196,49.09173076923074,200.0,900.0,3.0,539.5062373619536
18,8,18,132,19,webui,274.1144578313253,252.05593611999996,65.5,33.924231206329594,49.06553846153845,200.0,900.0,4.0,540.4440333975593
19,8,19,139,20,webui,139.78787878787878,161.23971202500002,13.5,27.35667732882168,42.04076923076923,200.0,900.0,5.0,723.1421535414603
20,8,20,146,21,webui,166.92307692307693,236.1390489875,26.5,44.86101074763471,45.73384615384613,200.0,1000.0,1.0,631.5945879635448
21,8,21,153,22,webui,203.06532663316585,266.7674637636364,39.5,45.74886472906714,44.81897435897434,200.0,1000.0,2.0,565.3243723952554
22,8,22,160,23,webui,236.16666666666663,264.8351992125,52.5,39.78313495126056,44.96346153846155,200.0,1000.0,3.0,560.8136423945765
23,8,23,167,24,webui,165.21875,457.0476444125,26.5,57.35056660766573,48.761923076923054,200.0,1000.0,4.0,2641.972536017136
24,8,24,174,25,webui,272.4878048780488,264.3676745833333,65.5,33.784618256116765,44.12584615384617,200.0,1000.0,5.0,560.8042680516209
25,8,25,181,26,webui,140.83333333333334,156.94977595,13.5,26.650336861234106,36.02692307692307,300.0,600.0,1.0,715.1822558074447
26,8,26,188,27,webui,172.78125,258.4449385,26.5,44.58373212024578,38.889615384615375,300.0,600.0,2.0,625.0310147125739
27,8,27,195,28,webui,206.83333333333331,264.9091334166667,39.5,45.982196249351226,40.54846153846152,300.0,600.0,3.0,561.9134523136155
28,8,28,202,29,webui,238.38697318007664,244.76752338,52.5,39.75501685697073,39.727115384615374,300.0,600.0,4.0,538.3147679936999
29,8,29,209,30,webui,272.6595744680851,258.3682850789474,65.5,32.90708473672564,39.23015384615384,300.0,600.0,5.0,535.9652241379029
30,8,30,216,31,webui,200.92592592592592,573.8161861181819,39.5,59.32066450383129,48.95615384615382,300.0,700.0,1.0,1725.8154584054098
31,8,31,223,32,webui,225.55128205128204,753.9130846571428,52.5,60.81750229068833,49.0546153846154,300.0,700.0,2.0,1319.02940373342
32,8,32,230,33,webui,269.75232198142413,761.0316285588236,65.5,59.35482430738211,49.30907692307687,300.0,700.0,3.0,1083.6938102985523
33,8,33,237,34,webui,133.16666666666666,266.3238018,13.5,40.866926299257166,35.77846153846154,300.0,700.0,4.0,4441.1258051529785
34,8,34,244,35,webui,162.05172413793105,472.88048265,26.5,57.061850793640296,40.16538461538461,300.0,700.0,5.0,2523.323744246548
35,8,35,251,36,webui,196.42307692307693,590.2664015500001,39.5,58.52408240536548,42.46794871794874,300.0,800.0,1.0,1757.8318971827746
36,8,36,258,37,webui,235.42125984251967,725.9200881583333,52.5,59.10938744535208,42.7109615384615,300.0,800.0,2.0,1372.6830939119063
37,8,37,265,38,webui,167.28125,484.97300700000005,26.5,58.06626180216077,62.022307692307706,300.0,800.0,3.0,2759.30722725265
38,8,38,272,39,webui,254.51324503311255,778.7509414888888,65.5,60.153555715103344,42.58600000000003,300.0,800.0,4.0,1140.24197573717
39,8,39,279,40,webui,132.7741935483871,255.16116032500005,13.5,40.80562909535284,33.808461538461536,300.0,800.0,5.0,4882.342345924453
40,8,40,286,41,webui,168.3125,422.3023266875,26.5,56.57017830785147,38.75615384615383,300.0,900.0,1.0,2764.1460092095167
41,8,41,293,42,webui,190.08,619.7781570727273,39.5,59.61965822030832,38.44717948717947,300.0,900.0,2.0,1851.4049792966089
42,8,42,300,43,webui,229.9919028340081,695.9693167384617,52.5,59.7750781284473,39.6426923076923,300.0,900.0,3.0,1428.2450784738194
43,8,43,307,44,webui,260.65695792880257,836.8078166294117,65.5,58.601055208611285,40.00553846153848,300.0,900.0,4.0,1152.473850317222
44,8,44,314,45,webui,139.55555555555554,226.77603163333333,13.5,35.659799260963254,56.73615384615384,300.0,900.0,5.0,1865.5160878063448
45,8,45,321,46,webui,172.78125,374.8528301,26.5,48.38372609274328,63.16884615384616,300.0,1000.0,1.0,1343.6776430512186
46,8,46,328,47,webui,205.5181347150259,484.8104810111112,39.5,51.75275471477725,61.8105128205128,300.0,1000.0,2.0,959.8971342712744
47,8,47,335,48,webui,235.42125984251967,555.7602051333333,52.5,56.27035082638192,62.57692307692305,300.0,1000.0,3.0,782.0267800784683
48,8,48,342,49,webui,191.2282608695652,618.4492890583333,39.5,59.01249048987191,62.43820512820511,300.0,1000.0,4.0,1800.0150665615597
49,8,49,349,50,webui,271.5487804878049,609.9756342100001,65.5,55.56353406567526,61.75553846153844,300.0,1000.0,5.0,690.8754500953768
50,8,50,356,51,webui,137.34375,270.4096701,13.5,35.44551795059652,49.86538461538463,400.0,600.0,1.0,1839.9985029006305
51,8,51,363,52,webui,168.6060606060606,407.1127643875,26.5,52.72019693936833,54.08730769230769,400.0,600.0,2.0,1368.2810130167763
52,8,52,370,53,webui,203.87113402061857,513.3081383833334,39.5,54.90687824503409,54.089230769230745,400.0,600.0,3.0,1017.5653165490952
53,8,53,377,54,webui,237.1153846153846,582.9846789562499,52.5,55.84213742303786,54.43153846153848,400.0,600.0,4.0,848.2175321385496
54,8,54,384,55,webui,265.07232704402514,611.703707655,65.5,55.01352631151838,54.59507692307693,400.0,600.0,5.0,731.8656526268527
55,8,55,391,56,webui,138.375,232.183985675,13.5,34.10671222880995,44.955384615384624,400.0,700.0,1.0,1866.731317879721
56,8,56,398,57,webui,172.1153846153846,379.0622116875,26.5,50.90220399359527,49.68846153846152,400.0,700.0,2.0,1419.821504456328
57,8,57,405,58,webui,203.87113402061857,496.76369854166666,39.5,54.95510571346805,49.40666666666666,400.0,700.0,3.0,1020.7688666400144
58,8,58,412,59,webui,232.996062992126,569.8791409,52.5,57.0046415934094,49.22634615384615,400.0,700.0,4.0,816.144945236397
59,8,59,419,60,webui,237.1153846153846,741.49100365625,52.5,60.63440016605672,63.62807692307691,400.0,700.0,5.0,1424.326813389083
60,8,60,426,61,webui,266.375,606.0719246749999,65.5,55.887272936697,49.05369230769232,400.0,800.0,1.0,707.8426988342453
61,8,61,433,62,webui,133.21875,217.23698785,13.5,33.9490217087909,38.142307692307696,400.0,800.0,2.0,1761.1171831765355
62,8,62,440,63,webui,165.53968253968253,381.1552605875,26.5,51.60468468248006,43.19692307692306,400.0,800.0,3.0,1366.322476879775
63,8,63,447,64,webui,203.3128205128205,469.3728948545455,39.5,54.69251456258695,43.97666666666667,400.0,800.0,4.0,982.164470586932
64,8,64,454,65,webui,229.57261410788385,586.2948149,52.5,54.67861306812938,43.195192307692295,400.0,800.0,5.0,800.8458754740834
65,8,65,461,66,webui,263.1726384364821,626.3688071526316,65.5,54.18105699939536,43.1946153846154,400.0,900.0,1.0,713.6897447446792
66,8,66,468,67,webui,138.375,207.9467816,13.5,34.395205772384074,35.628461538461536,400.0,900.0,2.0,1880.501376180912
67,8,67,475,68,webui,172.4418604651163,352.903053,26.5,51.42146255462444,39.06500000000002,400.0,900.0,3.0,1377.855511494488
68,8,68,482,69,webui,206.87817258883248,517.5367180363636,39.5,55.1589259160459,38.68717948717947,400.0,900.0,4.0,1004.1083968600334
69,8,69,489,70,webui,236.9418604651163,527.9988850785714,52.5,55.32911633278557,39.27173076923079,400.0,900.0,5.0,818.2632002413758
70,8,70,496,71,webui,262.45541401273886,817.55959396,65.5,59.62865091225439,63.71107692307693,400.0,1000.0,1.0,1143.2947131413423
71,8,71,503,72,webui,268.3,590.3364911000001,65.5,53.8085705337184,39.560769230769246,400.0,1000.0,2.0,709.0775537427753
72,8,72,510,73,webui,137.34375,179.104763725,13.5,31.849321434981693,60.14923076923078,400.0,1000.0,3.0,1100.635326187396
73,8,73,517,74,webui,170.99236641221373,351.44984095714284,26.5,48.26091678453667,65.92846153846155,400.0,1000.0,4.0,954.2245789439
74,8,74,524,75,webui,198.74479166666663,376.77778526,39.5,52.21769320202918,65.89333333333332,400.0,1000.0,5.0,740.9589588144726
75,8,75,531,76,webui,233.4921875,418.8268081071428,52.5,51.21548103717374,63.98788461538458,500.0,600.0,1.0,639.2810797961406
76,8,76,538,77,webui,272.1503067484663,449.01961416875,65.5,47.30462807347761,63.32092307692304,500.0,600.0,2.0,608.0276860640461
77,8,77,545,78,webui,138.375,158.124293575,13.5,30.75402985243556,49.08615384615385,500.0,600.0,3.0,1111.429341530785
78,8,78,552,79,webui,174.48461538461538,339.44527751666664,26.5,47.25093468035281,54.85923076923076,500.0,600.0,4.0,939.6078867617032
79,8,79,559,80,webui,206.92857142857144,369.85316674,39.5,51.58731902603272,54.38461538461537,500.0,600.0,5.0,734.297590714961
80,8,80,566,81,webui,238.21621621621625,401.2726754692308,52.5,51.03651170760352,53.97057692307696,500.0,700.0,1.0,631.8590243473418
81,8,81,573,82,webui,135.82258064516128,279.38968835000003,13.5,40.893063016855336,46.14538461538461,500.0,700.0,2.0,5088.675699888018
82,8,82,580,83,webui,271.9846153846154,440.44126097333327,65.5,46.69776877478854,53.64230769230771,500.0,700.0,3.0,591.6241456097214
83,8,83,587,84,webui,141.98461538461538,198.5174542,13.5,31.41524267072378,45.59307692307693,500.0,700.0,4.0,1125.7210842207164
84,8,84,594,85,webui,173.83333333333334,354.78034206250004,26.5,47.46765267164885,51.89192307692306,500.0,700.0,5.0,930.024150379684
85,8,85,601,86,webui,203.87113402061857,424.94610615833335,39.5,51.01317606384248,50.64717948717947,500.0,800.0,1.0,731.0845682775102
86,8,86,608,87,webui,231.61111111111111,444.31444249375,52.5,50.06256365738143,49.35942307692306,500.0,800.0,2.0,637.6602098626036
87,8,87,615,88,webui,266.30555555555554,451.7502752299999,65.5,47.73753871432788,49.74523076923074,500.0,800.0,3.0,607.5400961582712
88,8,88,622,89,webui,133.21875,213.022115925,13.5,27.02023964139532,41.31307692307693,500.0,800.0,4.0,1188.4908212560383
89,8,89,629,90,webui,171.74242424242425,343.86486736250004,26.5,47.51432092094031,46.80884615384615,500.0,800.0,5.0,996.6476018326988
90,8,90,636,91,webui,203.87113402061857,410.0457595166668,39.5,51.12100848755152,45.6051282051282,500.0,900.0,1.0,758.7614438223914
91,8,91,643,92,webui,238.4770992366412,434.391811025,52.5,49.97722032214165,45.11557692307691,500.0,900.0,2.0,646.3844096225774
92,8,92,650,93,webui,165.00819672131146,446.2190350625,26.5,56.57339849785623,52.593461538461504,500.0,900.0,3.0,2673.606362467867
93,8,93,657,94,webui,267.67391304347825,439.7831781649999,65.5,45.75723539697251,44.58153846153845,500.0,900.0,4.0,602.1956673825634
94,8,94,664,95,webui,135.82258064516128,206.131462825,13.5,31.88961940800757,34.47923076923077,500.0,900.0,5.0,1065.8306367075338
95,8,95,671,96,webui,172.1153846153846,339.30744026250005,26.5,49.02639993982528,39.7453846153846,500.0,1000.0,1.0,1035.7365362009666
96,8,96,678,97,webui,197.82258064516128,411.7214955666666,39.5,51.68693553276413,39.306666666666686,500.0,1000.0,2.0,817.887581642174
97,8,97,685,98,webui,239.83333333333331,436.34851294374994,52.5,51.79188403393831,39.06769230769231,500.0,1000.0,3.0,679.2698859953382
98,8,98,692,99,webui,272.8333333333333,438.01018848,65.5,47.0370918882627,39.28799999999998,500.0,1000.0,4.0,628.8597753643855
99,8,99,699,100,webui,139.78787878787878,171.96626859999998,13.5,27.554047580857983,58.52384615384615,500.0,1000.0,5.0,880.4815538001834
100,8,100,706,101,webui,169.34375,288.30901045,26.5,46.30046789429674,66.08499999999998,600.0,600.0,1.0,763.08427689233
101,8,101,713,102,webui,203.41708542713567,307.47185789090906,39.5,49.22069947232311,64.3502564102564,600.0,600.0,2.0,631.9756339410216
102,8,102,720,103,webui,234.65648854961836,325.83309815,52.5,45.66754746583823,63.12000000000003,600.0,600.0,3.0,575.8487293254553
103,8,103,727,104,webui,200.8684210526316,596.141516675,39.5,59.35148386864437,52.41589743589744,600.0,600.0,4.0,1779.269147276674
104,8,104,734,105,webui,270.5623100303951,320.01716123684207,65.5,39.41515635681455,63.74430769230768,600.0,600.0,5.0,555.6651094957044
105,8,105,741,106,webui,140.56451612903226,168.483865325,13.5,29.625640917240013,48.19846153846154,600.0,700.0,1.0,838.6434222570944
106,8,106,748,107,webui,170.3388429752066,267.8847251428571,26.5,46.33329737225703,55.210384615384605,600.0,700.0,2.0,738.9149670491989
107,8,107,755,108,webui,205.4051282051282,327.5047349000001,39.5,48.93625168873372,56.35897435897432,600.0,700.0,3.0,613.3250466510367
108,8,108,762,109,webui,238.38697318007664,335.38112984,52.5,46.18768301864896,55.43884615384613,600.0,700.0,4.0,570.1499399538916
109,8,109,769,110,webui,272.31804281345563,308.43271319411764,65.5,39.47130745140002,55.81846153846156,600.0,700.0,5.0,559.1961628044688
110,8,110,776,111,webui,140.83333333333334,165.82418385,13.5,29.28813200907503,41.43461538461538,600.0,800.0,1.0,866.2241304536385
111,8,111,783,112,webui,174.48461538461538,308.39545891666666,26.5,46.35034645361384,48.78730769230769,600.0,800.0,2.0,743.1998479660225
112,8,112,790,113,webui,205.45876288659792,357.43377538,39.5,48.79926864657477,48.67384615384614,600.0,800.0,3.0,630.870832130237
113,8,113,797,114,webui,239.851711026616,309.39261374615387,52.5,45.22609243156439,48.794615384615376,600.0,800.0,4.0,583.8484328210114
114,8,114,804,115,webui,226.00819672131144,716.31029599375,52.5,60.43452413568669,53.452692307692274,600.0,800.0,5.0,1396.6241094213694
115,8,115,811,116,webui,270.6385542168675,322.9114611875,65.5,38.70385480348023,49.31230769230769,600.0,900.0,1.0,572.3808173197953
116,8,116,818,117,webui,131.86885245901638,180.78212926666663,13.5,28.617806894418692,39.17692307692308,600.0,900.0,2.0,819.7867338667043
117,8,117,825,118,webui,168.96031746031747,285.4768495833334,26.5,45.38609924928606,44.74,600.0,900.0,3.0,753.9238768387333
118,8,118,832,119,webui,199.4784946236559,302.37914101,39.5,48.40205478815418,43.93846153846158,600.0,900.0,4.0,613.5952677459527
119,8,119,839,120,webui,235.578125,320.6927693071429,52.5,46.1183192843534,43.73365384615382,600.0,900.0,5.0,571.4957948259485
120,8,120,846,121,webui,272.1503067484663,299.602624975,65.5,37.845618658939074,43.25538461538459,600.0,1000.0,1.0,560.2173403304128
121,8,121,853,122,webui,141.98461538461538,164.54713583333333,13.5,25.8360581615399,35.431538461538466,600.0,1000.0,2.0,862.8015699221777
122,8,122,860,123,webui,176.16666666666666,288.82755076666666,26.5,44.80690788448579,40.76730769230768,600.0,1000.0,3.0,780.2714157699457
123,8,123,867,124,webui,204.04188481675396,339.15771286666666,39.5,47.437568821019305,39.68076923076922,600.0,1000.0,4.0,641.9717613662442
124,8,124,874,125,webui,239.48461538461535,356.93969602500005,52.5,44.29550376547122,39.78634615384616,600.0,1000.0,5.0,603.7064150361969
