timestamp,__name__,container,endpoint,instance,job,namespace,node,pod,service,value,id,image,metrics_path,name,deployment,control_plane_component,control_plane_ns,direction,no_tls_reason,pod_template_hash,status_code,tls,workload_ns,authority,client_id,dst_control_plane_ns,dst_deployment,dst_namespace,dst_pod,dst_pod_template_hash,dst_serviceaccount,server_id,stage,dst_service
1613374052.351,kube_pod_container_resource_limits_memory_bytes,config-reloader,http,10.1.0.199:8080,kube-state-metrics,default,docker-desktop,alertmanager-prometheus-kube-prometheus-alertmanager-0,prometheus-kube-state-metrics,52428800,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,config-reloader,http,10.1.0.199:8080,kube-state-metrics,default,docker-desktop,alertmanager-prometheus-kube-prometheus-alertmanager-0,prometheus-kube-state-metrics,52428800,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,config-reloader,http,10.1.0.199:8080,kube-state-metrics,default,docker-desktop,prometheus-prometheus-kube-prometheus-prometheus-0,prometheus-kube-state-metrics,52428800,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,config-reloader,http,10.1.0.199:8080,kube-state-metrics,default,docker-desktop,prometheus-prometheus-kube-prometheus-prometheus-0,prometheus-kube-state-metrics,52428800,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,coredns,http,10.1.0.199:8080,kube-state-metrics,kube-system,docker-desktop,coredns-f9fd979d6-7kgm5,prometheus-kube-state-metrics,178257920,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,coredns,http,10.1.0.199:8080,kube-state-metrics,kube-system,docker-desktop,coredns-f9fd979d6-7kgm5,prometheus-kube-state-metrics,178257920,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,coredns,http,10.1.0.199:8080,kube-state-metrics,kube-system,docker-desktop,coredns-f9fd979d6-9t7n2,prometheus-kube-state-metrics,178257920,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,coredns,http,10.1.0.199:8080,kube-state-metrics,kube-system,docker-desktop,coredns-f9fd979d6-9t7n2,prometheus-kube-state-metrics,178257920,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,dispatch,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,dispatch-57b5cb9bcd-66hhb,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,dispatch,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,dispatch-57b5cb9bcd-66hhb,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,dispatch,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,dispatch-57b5cb9bcd-pfw98,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,dispatch,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,dispatch-57b5cb9bcd-pfw98,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,mongodb,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,mongodb-7fcc49887c-fvxcl,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,mongodb,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,mongodb-7fcc49887c-fvxcl,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,mysql,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,mysql-6fbdd859fd-72wz7,prometheus-kube-state-metrics,1073741824,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,mysql,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,mysql-6fbdd859fd-72wz7,prometheus-kube-state-metrics,1073741824,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,payment,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,payment-8b96dbfd6-bls9k,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,payment,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,payment-8b96dbfd6-bls9k,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,payment,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,payment-8b96dbfd6-dwr74,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,payment,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,payment-8b96dbfd6-dwr74,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,rabbitmq,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,rabbitmq-86f8d8c475-lds4b,prometheus-kube-state-metrics,536870912,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,rabbitmq,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,rabbitmq-86f8d8c475-lds4b,prometheus-kube-state-metrics,536870912,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,ratings,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,ratings-597fddbc9d-fhscj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,ratings,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,ratings-597fddbc9d-fhscj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,ratings,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,ratings-597fddbc9d-q5f45,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,ratings,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,ratings-597fddbc9d-q5f45,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,redis,http,10.1.0.199:8080,kube-state-metrics,robot-shop,,redis-0,prometheus-kube-state-metrics,104857600,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,redis,http,10.1.0.199:8080,kube-state-metrics,robot-shop,,redis-0,prometheus-kube-state-metrics,104857600,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-8454757cf6-wczzc,prometheus-kube-state-metrics,1048576000,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-8454757cf6-wczzc,prometheus-kube-state-metrics,1048576000,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-f6c6b8957-5k5tj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-f6c6b8957-5k5tj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-f6c6b8957-6dpp6,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,shipping,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,shipping-f6c6b8957-6dpp6,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,user,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,user-64b549f44b-2j8pc,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,user,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,user-64b549f44b-2j8pc,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,user,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,user-64b549f44b-tpv7j,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,user,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,user-64b549f44b-tpv7j,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,web,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,web-757bfb5dcb-dztrj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,web,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,web-757bfb5dcb-dztrj,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_memory_bytes,web,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,web-757bfb5dcb-g2g7b,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_memory_bytes,web,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,web-757bfb5dcb-g2g7b,prometheus-kube-state-metrics,209715200,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_cpu_cores,cart,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,cart-554c96b967-n8gb2,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_cpu_cores,cart,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,cart-554c96b967-n8gb2,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_cpu_cores,cart,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,cart-554c96b967-p9qh2,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_cpu_cores,cart,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,cart-554c96b967-p9qh2,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1613374052.351,kube_pod_container_resource_limits_cpu_cores,catalogue,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,catalogue-865ff59ddb-dm44r,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1613374082.351,kube_pod_container_resource_limits_cpu_cores,catalogue,http,10.1.0.199:8080,kube-state-metrics,robot-shop,docker-desktop,catalogue-865ff59ddb-dm44r,prometheus-kube-state-metrics,0.2,,,,,,,,,,,,,,,,,,,,,,,,
