timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612481678,webserver,https-metrics,/kubepods/kubepods/burstable/podb8870d37-e07f-495f-9edf-b7ea9f1804ff/546e75925743967580432171f69c8e91cec6542b27c4ffd2f4f6b6ef1a21dc9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-4gk7z_sandbox_b8870d37-e07f-495f-9edf-b7ea9f1804ff_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-4gk7z,prometheus-kube-prometheus-kubelet,0,
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podb8870d37-e07f-495f-9edf-b7ea9f1804ff/546e75925743967580432171f69c8e91cec6542b27c4ffd2f4f6b6ef1a21dc9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-4gk7z_sandbox_b8870d37-e07f-495f-9edf-b7ea9f1804ff_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-4gk7z,prometheus-kube-prometheus-kubelet,585113.3098628289,
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podb9f2df77-be86-4bd9-ab75-b215467350f4/45a2d44dddbdd0af998b800f83bc34b133d501db58627bab001d5c8e2c701d9a,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-m4vt6_sandbox_b9f2df77-be86-4bd9-ab75-b215467350f4_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-m4vt6,prometheus-kube-prometheus-kubelet,622355.8491639536,
1612481678,webserver,https-metrics,/kubepods/kubepods/burstable/podf7e9aa09-b664-4d4b-b161-32137707b52d/dea50aa8a2964a9e960d084177087e143e3efda135630122438ab1433eb4b4ee,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-gvlbl_sandbox_f7e9aa09-b664-4d4b-b161-32137707b52d_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-gvlbl,prometheus-kube-prometheus-kubelet,3126.253524710073,
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podf7e9aa09-b664-4d4b-b161-32137707b52d/dea50aa8a2964a9e960d084177087e143e3efda135630122438ab1433eb4b4ee,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-gvlbl_sandbox_f7e9aa09-b664-4d4b-b161-32137707b52d_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-gvlbl,prometheus-kube-prometheus-kubelet,0,
1612481678,webserver,https-metrics,/kubepods/kubepods/burstable/podfe7ad7e1-5d91-4701-b720-1d95d7ab4799/81481780d1eccafb6bee36b5e61358d07b7dd6fcf963a794af68a062f40a47e7,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-cvkhc_sandbox_fe7ad7e1-5d91-4701-b720-1d95d7ab4799_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-cvkhc,prometheus-kube-prometheus-kubelet,266542.1305095484,
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podfe7ad7e1-5d91-4701-b720-1d95d7ab4799/81481780d1eccafb6bee36b5e61358d07b7dd6fcf963a794af68a062f40a47e7,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-cvkhc_sandbox_fe7ad7e1-5d91-4701-b720-1d95d7ab4799_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-cvkhc,prometheus-kube-prometheus-kubelet,735578.2102725528,
1612481678,webserver,https-metrics,/kubepods/kubepods/burstable/podb8870d37-e07f-495f-9edf-b7ea9f1804ff/546e75925743967580432171f69c8e91cec6542b27c4ffd2f4f6b6ef1a21dc9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-4gk7z_sandbox_b8870d37-e07f-495f-9edf-b7ea9f1804ff_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-4gk7z,prometheus-kube-prometheus-kubelet,0.00005866254093878505,total
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podb8870d37-e07f-495f-9edf-b7ea9f1804ff/546e75925743967580432171f69c8e91cec6542b27c4ffd2f4f6b6ef1a21dc9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-4gk7z_sandbox_b8870d37-e07f-495f-9edf-b7ea9f1804ff_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-4gk7z,prometheus-kube-prometheus-kubelet,0.036485295428828425,total
1612481739,webserver,https-metrics,/kubepods/kubepods/burstable/podb9f2df77-be86-4bd9-ab75-b215467350f4/45a2d44dddbdd0af998b800f83bc34b133d501db58627bab001d5c8e2c701d9a,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-6d47b77fd-m4vt6_sandbox_b9f2df77-be86-4bd9-ab75-b215467350f4_0,sandbox,docker-desktop,sandbox-deployment-6d47b77fd-m4vt6,prometheus-kube-prometheus-kubelet,0.04941713500015805,total
