timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612484533,webserver,https-metrics,/kubepods/kubepods/burstable/pod36f3704d-cb0a-4a2d-ac6f-5c5e109bc115/9f19ece8f65130154b90a8b76be0f53b8bf71bcbde8efa24acdb884d00313fcc,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-gsgwv_sandbox_36f3704d-cb0a-4a2d-ac6f-5c5e109bc115_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-gsgwv,prometheus-kube-prometheus-kubelet,0,
1612484472,webserver,https-metrics,/kubepods/kubepods/burstable/pod8f658bf9-027e-4542-b93d-5b3350b37512/d05b7b629039c826d0f0db7630ce2eee2fc65b87d239b6e50c818b891699e75c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-js92m_sandbox_8f658bf9-027e-4542-b93d-5b3350b37512_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-js92m,prometheus-kube-prometheus-kubelet,383886.20725427556,
1612484533,webserver,https-metrics,/kubepods/kubepods/burstable/pod8f658bf9-027e-4542-b93d-5b3350b37512/d05b7b629039c826d0f0db7630ce2eee2fc65b87d239b6e50c818b891699e75c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-js92m_sandbox_8f658bf9-027e-4542-b93d-5b3350b37512_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-js92m,prometheus-kube-prometheus-kubelet,501625.9636865835,
1612484472,webserver,https-metrics,/kubepods/kubepods/burstable/pod97a80de9-f359-4e25-ae93-c4c6ca5d0d7f/30dd8ac686f0103e28b556be05eee890290065ad3470280994fa2e5572ddf657,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-vnjtp_sandbox_97a80de9-f359-4e25-ae93-c4c6ca5d0d7f_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-vnjtp,prometheus-kube-prometheus-kubelet,0,
1612484472,webserver,https-metrics,/kubepods/kubepods/burstable/poda282874c-1a4c-4f45-aedc-eb4cb196261f/a62a8839578a2a5d246272ed62d6560afb135b7b3ab01df231cdd98adef98774,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-v58fv_sandbox_a282874c-1a4c-4f45-aedc-eb4cb196261f_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-v58fv,prometheus-kube-prometheus-kubelet,3867.6693757798535,
1612484533,webserver,https-metrics,/kubepods/kubepods/burstable/poda282874c-1a4c-4f45-aedc-eb4cb196261f/a62a8839578a2a5d246272ed62d6560afb135b7b3ab01df231cdd98adef98774,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-v58fv_sandbox_a282874c-1a4c-4f45-aedc-eb4cb196261f_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-v58fv,prometheus-kube-prometheus-kubelet,658695.8611481976,
1612484533,webserver,https-metrics,/kubepods/kubepods/burstable/poda5483ab8-9299-4bc1-8276-21a84d6e224b/58e08304b7abd860614c5d38627b3c69f2859013827fd961ea356e8136adac4e,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66c4556978-spr7s_sandbox_a5483ab8-9299-4bc1-8276-21a84d6e224b_0,sandbox,docker-desktop,sandbox-deployment-66c4556978-spr7s,prometheus-kube-prometheus-kubelet,347909.1005323194,
1612484472,webserver,https-metrics,/kubepods/kubepods/burstable/podcbae1982-d363-44b4-918e-3157abd673b2/c630945885fea2c171f13d5356efec5f52856b0f9dbada32e857bdfd30f2cb60,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-s5gcc_sandbox_cbae1982-d363-44b4-918e-3157abd673b2_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-s5gcc,prometheus-kube-prometheus-kubelet,7276.497779389106,
1612484533,webserver,https-metrics,/kubepods/kubepods/burstable/pod36f3704d-cb0a-4a2d-ac6f-5c5e109bc115/9f19ece8f65130154b90a8b76be0f53b8bf71bcbde8efa24acdb884d00313fcc,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-gsgwv_sandbox_36f3704d-cb0a-4a2d-ac6f-5c5e109bc115_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-gsgwv,prometheus-kube-prometheus-kubelet,0.043695248104755335,total
1612484472,webserver,https-metrics,/kubepods/kubepods/burstable/pod8f658bf9-027e-4542-b93d-5b3350b37512/d05b7b629039c826d0f0db7630ce2eee2fc65b87d239b6e50c818b891699e75c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64564f7568-js92m_sandbox_8f658bf9-027e-4542-b93d-5b3350b37512_0,sandbox,docker-desktop,sandbox-deployment-64564f7568-js92m,prometheus-kube-prometheus-kubelet,0.004030476621875587,total
